Date,Open,High,Low,Close,Adj Close,Volume
2017-03-08,6.140000,6.240000,6.120000,6.190000,5.598002,296426213
2017-03-09,6.150000,6.160000,6.060000,6.060000,5.480435,289445773
2017-03-10,6.090000,6.140000,6.010000,6.050000,5.471391,262022574
2017-03-13,6.100000,6.290000,6.050000,6.250000,5.652264,400333279
2017-03-14,6.290000,6.390000,6.270000,6.350000,5.742700,409163686
2017-03-15,6.310000,6.350000,6.260000,6.300000,5.697482,240428648
2017-03-16,6.400000,6.420000,6.310000,6.420000,5.806005,403334992
2017-03-17,6.440000,6.450000,6.370000,6.440000,5.824092,332161392
2017-03-20,6.410000,6.450000,6.370000,6.450000,5.833136,157514928
2017-03-21,6.460000,6.550000,6.440000,6.500000,5.878354,368330353
2017-03-22,6.410000,6.440000,6.340000,6.360000,5.751744,295557051
2017-03-23,6.420000,6.460000,6.360000,6.400000,5.787918,254524702
2017-03-24,6.410000,6.430000,6.350000,6.390000,5.778874,199496315
2017-03-27,6.340000,6.420000,6.320000,6.330000,5.724613,204802206
2017-03-28,6.370000,6.390000,6.340000,6.380000,5.769831,210272874
2017-03-29,6.400000,6.470000,6.370000,6.410000,5.796962,239143666
2017-03-30,6.450000,6.450000,6.310000,6.330000,5.724613,317811922
2017-03-31,6.340000,6.380000,6.250000,6.250000,5.652264,311464408
2017-04-03,6.300000,6.330000,6.270000,6.320000,5.715569,172548539
2017-04-05,6.350000,6.350000,6.230000,6.350000,5.742700,338585611
2017-04-06,6.340000,6.350000,6.220000,6.240000,5.643220,296356991
2017-04-07,6.230000,6.240000,6.140000,6.230000,5.634177,256787800
2017-04-10,6.220000,6.290000,6.210000,6.270000,5.670351,120941329
2017-04-11,6.300000,6.300000,6.160000,6.200000,5.607045,207322387
2017-04-12,6.170000,6.250000,6.140000,6.230000,5.634177,265848513
2017-04-13,6.210000,6.300000,6.190000,6.260000,5.661308,173392751
2017-04-18,6.260000,6.300000,6.130000,6.140000,5.552783,235353564
2017-04-19,6.140000,6.150000,6.080000,6.100000,5.516609,209238021
2017-04-20,6.080000,6.160000,6.080000,6.160000,5.570871,222154668
2017-04-21,6.190000,6.220000,6.150000,6.180000,5.588958,186844084
2017-04-24,6.220000,6.250000,6.170000,6.230000,5.634177,160980649
2017-04-25,6.250000,6.390000,6.230000,6.350000,5.742700,296174022
2017-04-26,6.390000,6.410000,6.340000,6.370000,5.760787,228349546
2017-04-27,6.340000,6.360000,6.240000,6.340000,5.733656,190440499
2017-04-28,6.320000,6.360000,6.290000,6.320000,5.715569,162007922
2017-05-02,6.360000,6.370000,6.250000,6.300000,5.697482,210939799
2017-05-04,6.280000,6.300000,6.200000,6.270000,5.670351,149166213
2017-05-05,6.250000,6.260000,6.150000,6.160000,5.570871,235969421
2017-05-08,6.230000,6.240000,6.180000,6.210000,5.616089,140642401
2017-05-09,6.220000,6.280000,6.130000,6.270000,5.670351,223122774
2017-05-10,6.300000,6.390000,6.300000,6.340000,5.733656,339513770
2017-05-11,6.370000,6.400000,6.330000,6.360000,5.751744,200023576
2017-05-12,6.350000,6.400000,6.320000,6.370000,5.760787,154032054
2017-05-15,6.410000,6.480000,6.400000,6.480000,5.860267,287272913
2017-05-16,6.470000,6.480000,6.390000,6.440000,5.824092,238403384
2017-05-17,6.420000,6.440000,6.360000,6.380000,5.769831,172511274
2017-05-18,6.360000,6.360000,6.310000,6.330000,5.724613,197763139
2017-05-19,6.330000,6.360000,6.300000,6.320000,5.715569,144280108
2017-05-22,6.360000,6.360000,6.290000,6.330000,5.724613,181976541
2017-05-23,6.310000,6.350000,6.300000,6.320000,5.715569,259359101
2017-05-24,6.320000,6.340000,6.260000,6.300000,5.697482,241380232
2017-05-25,6.330000,6.470000,6.320000,6.420000,5.806005,352564138
2017-05-26,6.450000,6.520000,6.420000,6.460000,5.842180,258361577
2017-05-29,6.470000,6.500000,6.430000,6.490000,5.869310,149272568
2017-05-31,6.470000,6.540000,6.430000,6.440000,5.824092,365616552
2017-06-01,6.470000,6.550000,6.440000,6.530000,5.905485,321374801
2017-06-02,6.580000,6.650000,6.560000,6.600000,5.968790,340108627
2017-06-05,6.690000,6.710000,6.540000,6.560000,5.932616,394526546
2017-06-06,6.570000,6.610000,6.520000,6.580000,5.950703,229478416
2017-06-07,6.630000,6.630000,6.460000,6.480000,5.860267,511011801
2017-06-08,6.480000,6.540000,6.470000,6.500000,5.878354,252068820
2017-06-09,6.470000,6.500000,6.430000,6.460000,5.842180,415067228
2017-06-12,6.430000,6.480000,6.360000,6.370000,5.760787,294575712
2017-06-13,6.410000,6.440000,6.380000,6.410000,5.796962,168213421
2017-06-14,6.440000,6.460000,6.360000,6.450000,5.833136,207290825
2017-06-15,6.410000,6.430000,6.340000,6.340000,5.733656,263939745
2017-06-16,6.340000,6.400000,6.340000,6.390000,5.778874,238707544
2017-06-19,6.420000,6.490000,6.400000,6.460000,5.842180,142526848
2017-06-20,6.500000,6.520000,6.430000,6.460000,5.842180,226103616
2017-06-21,6.430000,6.480000,6.400000,6.420000,5.806005,363739976
2017-06-22,6.110000,6.210000,6.100000,6.120000,5.824567,287789040
2017-06-23,6.160000,6.170000,6.100000,6.110000,5.815051,212524627
2017-06-26,6.150000,6.180000,6.120000,6.170000,5.872154,190909993
2017-06-27,6.180000,6.190000,6.100000,6.120000,5.824567,147736200
2017-06-28,6.100000,6.110000,6.050000,6.060000,5.767464,232131198
2017-06-29,6.120000,6.120000,6.060000,6.080000,5.786499,290204843
2017-06-30,6.020000,6.060000,6.000000,6.050000,5.757947,221226938
2017-07-03,6.030000,6.090000,6.030000,6.080000,5.786499,154829329
2017-07-04,6.080000,6.090000,5.970000,5.990000,5.700843,330917030
2017-07-05,5.990000,6.040000,5.930000,6.020000,5.729395,211448769
2017-07-06,6.020000,6.050000,5.970000,5.980000,5.691326,212664557
2017-07-07,5.970000,5.980000,5.920000,5.930000,5.643739,224446831
2017-07-10,5.960000,6.010000,5.910000,5.940000,5.653257,232136385
2017-07-11,6.000000,6.200000,5.980000,6.180000,5.881671,475332101
2017-07-12,6.220000,6.370000,6.220000,6.340000,6.033947,554022140
2017-07-13,6.470000,6.480000,6.360000,6.390000,6.081534,327782493
2017-07-14,6.410000,6.410000,6.360000,6.400000,6.091051,254820839
2017-07-17,6.470000,6.480000,6.370000,6.410000,6.100568,265247470
2017-07-18,6.410000,6.440000,6.320000,6.390000,6.081534,216666434
2017-07-19,6.380000,6.430000,6.370000,6.400000,6.091051,157128542
2017-07-20,6.450000,6.450000,6.370000,6.380000,6.072017,158348189
2017-07-21,6.400000,6.400000,6.330000,6.350000,6.043465,140708496
2017-07-24,6.360000,6.430000,6.350000,6.410000,6.100568,213227536
2017-07-25,6.420000,6.480000,6.390000,6.430000,6.119603,306976584
2017-07-26,6.480000,6.540000,6.420000,6.520000,6.205258,427101231
2017-07-27,6.550000,6.580000,6.510000,6.510000,6.195741,313937617
2017-07-28,6.450000,6.500000,6.420000,6.470000,6.157672,198929687
2017-07-31,6.500000,6.530000,6.480000,6.500000,6.186224,223685572
2017-08-01,6.510000,6.600000,6.510000,6.570000,6.252845,300253205
2017-08-02,6.600000,6.650000,6.560000,6.560000,6.243327,347855950
2017-08-03,6.560000,6.620000,6.540000,6.590000,6.271879,288589193
2017-08-04,6.630000,6.650000,6.600000,6.600000,6.281396,200468815
2017-08-07,6.650000,6.700000,6.640000,6.650000,6.328983,225404896
2017-08-08,6.670000,6.680000,6.600000,6.650000,6.328983,271511649
2017-08-09,6.650000,6.660000,6.530000,6.560000,6.243327,246037807
2017-08-10,6.610000,6.610000,6.410000,6.440000,6.129120,425011297
2017-08-11,6.350000,6.420000,6.320000,6.340000,6.033947,628860394
2017-08-14,6.400000,6.470000,6.370000,6.450000,6.138637,246158545
2017-08-15,6.490000,6.690000,6.470000,6.520000,6.205258,529045137
2017-08-16,6.570000,6.680000,6.560000,6.660000,6.338500,384211880
2017-08-17,6.680000,6.720000,6.580000,6.620000,6.300431,336043938
2017-08-18,6.540000,6.580000,6.510000,6.510000,6.195741,228381827
2017-08-21,6.520000,6.590000,6.510000,6.530000,6.214776,158248510
2017-08-22,6.600000,6.670000,6.570000,6.620000,6.300431,299423270
2017-08-23,6.620000,6.620000,6.620000,6.620000,6.300431,0
2017-08-24,6.750000,6.750000,6.680000,6.740000,6.414638,400531449
2017-08-25,6.700000,6.990000,6.700000,6.970000,6.633535,626337419
2017-08-28,6.990000,7.100000,6.970000,7.000000,6.662087,514494441
2017-08-29,6.930000,7.030000,6.910000,6.980000,6.643053,293277733
2017-08-30,7.050000,7.100000,6.990000,7.020000,6.681122,350649123
2017-08-31,6.900000,6.920000,6.800000,6.860000,6.528845,499301468
2017-09-01,6.830000,6.920000,6.800000,6.810000,6.481259,211978126
2017-09-04,6.780000,6.800000,6.700000,6.740000,6.414638,207760446
2017-09-05,6.760000,6.840000,6.720000,6.790000,6.462224,165203589
2017-09-06,6.740000,6.750000,6.670000,6.720000,6.395604,228160989
2017-09-07,6.780000,6.790000,6.690000,6.730000,6.405121,254217415
2017-09-08,6.710000,6.780000,6.710000,6.730000,6.405121,195734130
2017-09-11,6.780000,6.840000,6.760000,6.800000,6.471742,230103531
2017-09-12,6.810000,6.830000,6.750000,6.790000,6.462224,160243026
2017-09-13,6.730000,6.770000,6.700000,6.720000,6.395604,199452925
2017-09-14,6.680000,6.730000,6.640000,6.650000,6.328983,288296858
2017-09-15,6.620000,6.690000,6.550000,6.630000,6.309948,367725729
2017-09-18,6.700000,6.700000,6.670000,6.690000,6.367052,182775680
2017-09-19,6.700000,6.730000,6.660000,6.670000,6.348017,225161097
2017-09-20,6.680000,6.700000,6.660000,6.680000,6.357534,180152947
2017-09-21,6.660000,6.720000,6.630000,6.670000,6.348017,233906282
2017-09-22,6.620000,6.660000,6.600000,6.620000,6.300431,210221385
2017-09-25,6.600000,6.600000,6.510000,6.510000,6.195741,242267983
2017-09-26,6.500000,6.550000,6.500000,6.510000,6.195741,196693612
2017-09-27,6.490000,6.560000,6.490000,6.530000,6.214776,217165830
2017-09-28,6.530000,6.560000,6.460000,6.460000,6.148155,282107133
2017-09-29,6.500000,6.530000,6.450000,6.480000,6.167189,237929690
2017-10-03,6.590000,6.920000,6.590000,6.860000,6.528845,755887624
2017-10-04,6.920000,7.070000,6.850000,6.880000,6.547880,376991967
2017-10-06,6.970000,6.990000,6.870000,6.880000,6.547880,338324541
2017-10-09,6.890000,6.990000,6.840000,6.840000,6.509811,346053427
2017-10-10,6.830000,6.900000,6.810000,6.880000,6.547880,185497386
2017-10-11,6.980000,6.990000,6.880000,6.900000,6.566915,300173502
2017-10-12,6.910000,6.980000,6.860000,6.970000,6.633535,297274250
2017-10-13,6.990000,7.030000,6.950000,6.960000,6.624018,340415877
2017-10-16,7.050000,7.100000,7.000000,7.040000,6.700156,404186296
2017-10-17,7.100000,7.100000,7.010000,7.030000,6.690639,238967121
2017-10-18,7.040000,7.050000,6.960000,6.970000,6.633535,263706569
2017-10-19,6.980000,7.000000,6.770000,6.780000,6.452707,302408986
2017-10-20,6.880000,6.950000,6.860000,6.930000,6.595466,209020696
2017-10-23,6.940000,6.980000,6.840000,6.850000,6.519328,283262176
2017-10-24,6.800000,6.900000,6.800000,6.810000,6.481259,217922790
2017-10-25,6.860000,6.910000,6.810000,6.840000,6.509811,185828757
2017-10-26,6.810000,6.840000,6.770000,6.770000,6.443190,201324447
2017-10-27,6.910000,7.070000,6.880000,6.990000,6.652570,509475806
2017-10-30,7.100000,7.120000,6.910000,6.930000,6.595466,336240862
2017-10-31,6.880000,7.010000,6.850000,6.960000,6.624018,332721029
2017-11-01,7.010000,7.040000,6.920000,6.950000,6.614501,270629881
2017-11-02,6.980000,6.990000,6.880000,6.880000,6.547880,229757957
2017-11-03,6.900000,6.910000,6.850000,6.850000,6.519328,197360977
2017-11-06,6.830000,6.830000,6.720000,6.780000,6.452707,314108402
2017-11-07,6.780000,6.840000,6.780000,6.810000,6.481259,225502043
2017-11-08,6.800000,6.840000,6.790000,6.800000,6.471742,206840928
2017-11-09,6.830000,6.920000,6.810000,6.880000,6.547880,285440423
2017-11-10,6.880000,6.940000,6.830000,6.830000,6.500294,266046575
2017-11-13,6.810000,6.870000,6.790000,6.790000,6.462224,256181872
2017-11-14,6.800000,6.830000,6.750000,6.750000,6.424155,178926654
2017-11-15,6.730000,6.730000,6.680000,6.680000,6.357534,306147956
2017-11-16,6.700000,6.740000,6.680000,6.690000,6.367052,146026146
2017-11-17,6.750000,6.930000,6.740000,6.810000,6.481259,367791389
2017-11-20,6.800000,6.860000,6.730000,6.730000,6.405121,209984231
2017-11-21,6.770000,6.900000,6.760000,6.900000,6.566915,367868898
2017-11-22,7.000000,7.080000,6.990000,7.010000,6.671605,450608567
2017-11-23,7.050000,7.070000,6.880000,6.900000,6.566915,330344846
2017-11-24,7.000000,7.020000,6.930000,7.010000,6.671605,260423859
2017-11-27,7.030000,7.040000,6.910000,6.950000,6.614501,226090233
2017-11-28,6.920000,6.950000,6.850000,6.900000,6.566915,242601242
2017-11-29,6.950000,6.950000,6.860000,6.880000,6.547880,204408807
2017-11-30,6.850000,6.870000,6.800000,6.810000,6.481259,329443978
2017-12-01,6.780000,6.910000,6.780000,6.810000,6.481259,306003839
2017-12-04,6.780000,6.870000,6.770000,6.810000,6.481259,183768270
2017-12-05,6.800000,6.840000,6.780000,6.780000,6.452707,225948961
2017-12-06,6.770000,6.800000,6.640000,6.640000,6.319465,393596724
2017-12-07,6.650000,6.750000,6.640000,6.650000,6.328983,258540225
2017-12-08,6.690000,6.710000,6.610000,6.650000,6.328983,271669980
2017-12-11,6.650000,6.730000,6.650000,6.690000,6.367052,411103751
2017-12-12,6.670000,6.720000,6.640000,6.640000,6.319465,325233822
2017-12-13,6.680000,6.970000,6.660000,6.930000,6.595466,585059754
2017-12-14,6.970000,7.030000,6.930000,6.960000,6.624018,494146355
2017-12-15,6.960000,6.960000,6.860000,6.900000,6.566915,378495624
2017-12-18,6.880000,7.020000,6.870000,6.980000,6.643053,324744369
2017-12-19,7.000000,7.020000,6.980000,7.010000,6.671605,306153555
2017-12-20,6.980000,7.030000,6.980000,7.000000,6.662087,289982273
2017-12-21,7.000000,7.040000,6.950000,7.040000,6.700156,230524610
2017-12-22,7.050000,7.050000,7.010000,7.050000,6.709674,187421338
2017-12-27,7.100000,7.190000,7.080000,7.110000,6.766777,437570952
2017-12-28,7.150000,7.190000,7.140000,7.170000,6.823881,195206373
2017-12-29,7.190000,7.210000,7.140000,7.200000,6.852432,270617828
2018-01-02,7.250000,7.460000,7.240000,7.420000,7.061812,404126442
2018-01-03,7.440000,7.470000,7.400000,7.410000,7.052295,348984978
2018-01-04,7.470000,7.620000,7.460000,7.570000,7.204572,634437192
2018-01-05,7.600000,7.630000,7.550000,7.610000,7.242640,364650074
2018-01-08,7.610000,7.640000,7.520000,7.580000,7.214088,319174301
2018-01-09,7.590000,7.620000,7.540000,7.590000,7.223606,319619551
2018-01-10,7.550000,7.710000,7.530000,7.650000,7.280710,398473117
2018-01-11,7.620000,7.670000,7.590000,7.670000,7.299744,293150264
2018-01-12,7.750000,7.780000,7.690000,7.780000,7.404434,332063973
2018-01-15,7.820000,7.950000,7.740000,7.840000,7.461538,500107413
2018-01-16,7.870000,8.130000,7.840000,8.130000,7.737538,684154934
2018-01-17,8.100000,8.200000,8.040000,8.190000,7.794641,598218919
2018-01-18,8.300000,8.440000,8.230000,8.420000,8.013539,643345879
2018-01-19,8.440000,8.480000,8.340000,8.480000,8.070642,506693104
2018-01-22,8.400000,8.480000,8.310000,8.400000,7.994504,552615389
2018-01-23,8.330000,8.800000,8.330000,8.770000,8.346643,804476473
2018-01-24,8.780000,8.790000,8.620000,8.730000,8.308574,506805148
2018-01-25,8.740000,8.740000,8.510000,8.570000,8.156298,567734687
2018-01-26,8.640000,9.080000,8.620000,9.050000,8.613127,981149841
2018-01-29,9.150000,9.390000,8.960000,9.120000,8.679748,767985586
2018-01-30,9.000000,9.060000,8.800000,8.860000,8.432299,680978368
2018-01-31,8.860000,9.060000,8.670000,9.020000,8.584576,652879292
2018-02-01,9.110000,9.240000,8.920000,8.930000,8.498920,495420278
2018-02-02,8.850000,8.990000,8.720000,8.950000,8.517954,525959497
2018-02-05,8.600000,9.090000,8.600000,9.010000,8.575058,571944075
2018-02-06,8.610000,8.790000,8.320000,8.320000,7.918366,1055788696
2018-02-07,8.690000,8.700000,8.100000,8.100000,7.708987,909354838
2018-02-08,8.230000,8.230000,7.940000,8.080000,7.689952,686572198
2018-02-09,7.760000,7.870000,7.600000,7.720000,7.347330,961231541
2018-02-12,7.800000,7.860000,7.620000,7.710000,7.337813,509941889
2018-02-13,7.890000,7.990000,7.750000,7.750000,7.375882,468793801
2018-02-14,7.850000,8.190000,7.810000,8.100000,7.708987,533791022
2018-02-15,8.300000,8.490000,8.240000,8.480000,8.070642,522385492
2018-02-20,8.500000,8.510000,8.250000,8.330000,7.927884,414637298
2018-02-21,8.420000,8.600000,8.360000,8.560000,8.146781,358843456
2018-02-22,8.480000,8.490000,8.360000,8.390000,7.984988,479772102
2018-02-23,8.480000,8.550000,8.400000,8.440000,8.032574,307480597
2018-02-26,8.540000,8.620000,8.410000,8.470000,8.061126,340706853
2018-02-27,8.610000,8.610000,8.310000,8.380000,7.975470,501478452
2018-02-28,8.250000,8.320000,8.060000,8.150000,7.756573,503887155
2018-03-01,8.070000,8.280000,8.010000,8.220000,7.823194,437866880
2018-03-02,8.080000,8.100000,7.940000,8.000000,7.613814,828348660
2018-03-05,7.950000,7.980000,7.750000,7.780000,7.404434,568971276
2018-03-06,7.930000,8.060000,7.830000,8.020000,7.632849,477478967
2018-03-07,7.980000,8.250000,7.970000,8.020000,7.632849,470385565
2018-03-08,8.200000,8.200000,8.050000,8.100000,7.708987,303070309
2018-03-09,8.190000,8.220000,8.110000,8.200000,7.804159,236188184
2018-03-12,8.400000,8.510000,8.320000,8.500000,8.089677,551332044
2018-03-13,8.500000,8.720000,8.460000,8.590000,8.175333,523052696
2018-03-14,8.500000,8.500000,8.350000,8.480000,8.070642,407125360
2018-03-15,8.410000,8.520000,8.350000,8.490000,8.080160,276157762
2018-03-16,8.430000,8.500000,8.410000,8.500000,8.089677,442109248
2018-03-19,8.500000,8.580000,8.440000,8.510000,8.099195,275872400
2018-03-20,8.500000,8.500000,8.350000,8.420000,8.013539,333307458
2018-03-21,8.500000,8.600000,8.360000,8.410000,8.004022,320658937
2018-03-22,8.470000,8.550000,8.240000,8.270000,7.870780,331927028
2018-03-23,7.910000,8.090000,7.900000,8.090000,7.699470,557851691
2018-03-26,8.090000,8.190000,7.950000,8.190000,7.794641,341191717
2018-03-27,8.350000,8.350000,8.200000,8.260000,7.861263,300666458
2018-03-28,8.200000,8.320000,8.040000,8.040000,7.651883,381720282
2018-03-29,8.100000,8.170000,7.960000,8.060000,7.670918,373544634
2018-04-03,8.050000,8.140000,7.970000,8.120000,7.728021,282360967
2018-04-04,8.120000,8.160000,7.810000,7.810000,7.432986,310836582
2018-04-06,7.900000,7.990000,7.850000,7.930000,7.547193,230207450
2018-04-09,8.060000,8.090000,7.900000,7.990000,7.604296,311587422
2018-04-10,7.920000,8.220000,7.920000,8.160000,7.766090,457806728
2018-04-11,8.180000,8.250000,8.110000,8.130000,7.737538,365439058
2018-04-12,8.220000,8.220000,8.030000,8.120000,7.728021,203245824
2018-04-13,8.230000,8.240000,8.050000,8.170000,7.775608,228629139
2018-04-16,8.170000,8.180000,7.910000,7.980000,7.594779,393746265
2018-04-17,7.930000,8.040000,7.850000,7.890000,7.509124,335700338
2018-04-18,8.080000,8.080000,7.880000,7.980000,7.594779,301799615
2018-04-19,8.040000,8.180000,8.000000,8.180000,7.785125,337182880
2018-04-20,8.180000,8.180000,8.020000,8.060000,7.670918,227840100
2018-04-23,8.030000,8.120000,7.990000,8.040000,7.651883,195582236
2018-04-24,8.100000,8.250000,8.030000,8.220000,7.823194,321995774
2018-04-25,8.200000,8.200000,8.040000,8.100000,7.708987,226387660
2018-04-26,8.150000,8.170000,8.000000,8.030000,7.642365,280036411
2018-04-27,8.150000,8.150000,8.000000,8.080000,7.689952,212755644
2018-04-30,8.150000,8.330000,8.140000,8.320000,7.918366,327959020
2018-05-02,8.320000,8.330000,8.140000,8.230000,7.832711,236046555
2018-05-03,8.110000,8.140000,8.020000,8.080000,7.689952,304084150
2018-05-04,8.030000,8.060000,7.970000,7.990000,7.604296,325682556
2018-05-07,7.990000,8.030000,7.920000,7.980000,7.594779,220578116
2018-05-08,8.000000,8.110000,7.970000,8.070000,7.680434,225080556
2018-05-09,8.040000,8.100000,8.020000,8.090000,7.699470,169434536
2018-05-10,8.130000,8.170000,8.050000,8.100000,7.708987,182096592
2018-05-11,8.180000,8.240000,8.150000,8.200000,7.804159,252939474
2018-05-14,8.290000,8.350000,8.260000,8.350000,7.946918,319548581
2018-05-15,8.430000,8.500000,8.260000,8.270000,7.870780,329033136
2018-05-16,8.190000,8.330000,8.160000,8.300000,7.899332,193639461
2018-05-17,8.380000,8.380000,8.160000,8.160000,7.766090,214609649
